index,timestamp,minute,second,team,player,play_pattern,type,possession,shot_type
843,00:25:24.573,25,24,Sweden,Mikael Lustig,From Throw In,Ball Receipt*,51,
844,00:25:24.600,25,24,Sweden,Mikael Lustig,From Throw In,Pass,51,
845,00:25:25.853,25,25,Sweden,Viktor Claesson,From Throw In,Ball Receipt*,51,
846,00:25:25.853,25,25,Sweden,Viktor Claesson,From Throw In,Carry,51,
847,00:25:26.453,25,26,South Korea,Heung-Min Son,From Throw In,Pressure,51,
848,00:25:27.253,25,27,Sweden,Viktor Claesson,From Throw In,Pass,51,
849,00:25:27.999,25,27,Sweden,Mikael Lustig,From Throw In,Ball Receipt*,51,
850,00:25:27.999,25,27,Sweden,Mikael Lustig,From Throw In,Carry,51,
851,00:25:28.040,25,28,Sweden,Mikael Lustig,From Throw In,Pass,51,
852,00:25:29.933,25,29,Sweden,Marcus Berg,From Throw In,Ball Receipt*,51,
853,00:25:29.933,25,29,South Korea,Hyun-Woo Cho,From Keeper,Goal Keeper,52,
854,00:25:29.933,25,29,South Korea,Hyun-Woo Cho,From Keeper,Carry,52,
855,00:25:42.160,25,42,South Korea,Hyun-Woo Cho,From Keeper,Pass,52,
856,00:25:46.720,25,46,South Korea,Shin-Wook Kim,From Keeper,Ball Receipt*,52,
857,00:25:46.720,25,46,South Korea,Shin-Wook Kim,From Keeper,Pass,52,
858,00:25:49.720,25,49,South Korea,Ja-Cheol Koo,From Keeper,Ball Receipt*,52,
859,00:25:49.720,25,49,South Korea,Ja-Cheol Koo,From Keeper,Duel,52,
860,00:25:49.720,25,49,Sweden,Pontus Jansson,From Keeper,Pass,52,
861,00:25:51.133,25,51,Sweden,Albin Ekdal,From Keeper,Ball Receipt*,52,
862,00:25:51.133,25,51,South Korea,Hee-Chan Hwang,From Keeper,Ball Recovery,52,
863,00:25:51.133,25,51,South Korea,Hee-Chan Hwang,From Keeper,Carry,52,
864,00:25:51.600,25,51,South Korea,Hee-Chan Hwang,From Keeper,Pass,52,
865,00:25:52.213,25,52,South Korea,Jae-Sung Lee,From Keeper,Ball Receipt*,52,
866,00:25:52.213,25,52,South Korea,Jae-Sung Lee,From Keeper,Carry,52,
867,00:25:52.893,25,52,South Korea,Jae-Sung Lee,From Keeper,Pass,52,
868,00:25:54.813,25,54,South Korea,Yong Lee,From Keeper,Ball Receipt*,52,
869,00:25:54.813,25,54,South Korea,Yong Lee,From Keeper,Carry,52,
870,00:25:58.733,25,58,Sweden,Emil Forsberg,From Keeper,Pressure,52,
871,00:25:59.800,25,59,South Korea,Yong Lee,From Keeper,Pass,52,
872,00:26:00.680,26,0,South Korea,Ja-Cheol Koo,From Keeper,Ball Receipt*,52,
873,00:26:00.680,26,0,South Korea,Ja-Cheol Koo,From Keeper,Pass,52,
874,00:26:02.013,26,2,South Korea,Sung-Yeung Ki,From Keeper,Ball Receipt*,52,
875,00:26:02.013,26,2,South Korea,Sung-Yeung Ki,From Keeper,Carry,52,
876,00:26:05.613,26,5,South Korea,Sung-Yeung Ki,From Keeper,Pass,52,
877,00:26:06.453,26,6,South Korea,Ja-Cheol Koo,From Keeper,Ball Receipt*,52,
878,00:26:06.453,26,6,South Korea,Ja-Cheol Koo,From Keeper,Carry,52,
879,00:26:07.740,26,7,Sweden,Albin Ekdal,From Keeper,Pressure,52,
880,00:26:08.253,26,8,South Korea,Ja-Cheol Koo,From Keeper,Pass,52,
881,00:26:09.532,26,9,South Korea,Yong Lee,From Keeper,Ball Receipt*,52,
882,00:26:09.532,26,9,South Korea,Yong Lee,From Keeper,Carry,52,
883,00:26:11.933,26,11,South Korea,Yong Lee,From Keeper,Pass,52,
884,00:26:13.212,26,13,South Korea,Hyun-Soo Jang,From Keeper,Ball Receipt*,52,
885,00:26:13.212,26,13,South Korea,Hyun-Soo Jang,From Keeper,Carry,52,
886,00:26:15.012,26,15,South Korea,Hyun-Soo Jang,From Keeper,Pass,52,
887,00:26:17.132,26,17,South Korea,Joo-Ho Park,From Keeper,Ball Receipt*,52,
888,00:26:17.132,26,17,South Korea,Joo-Ho Park,From Keeper,Carry,52,
889,00:26:17.133,26,17,South Korea,Joo-Ho Park,From Keeper,Miscontrol,52,
890,00:26:23.653,26,23,Sweden,,Regular Play,Camera On,53,
891,00:26:24.773,26,24,South Korea,Heung-Min Son,Regular Play,Pressure,53,
892,00:26:26.200,26,26,Sweden,Viktor Claesson,Regular Play,Pass,53,
893,00:26:27.893,26,27,Sweden,Mikael Lustig,Regular Play,Ball Receipt*,53,
894,00:26:27.893,26,27,Sweden,Mikael Lustig,Regular Play,Carry,53,
895,00:26:29.253,26,29,Sweden,Mikael Lustig,Regular Play,Pass,53,
896,00:26:30.652,26,30,Sweden,Pontus Jansson,Regular Play,Ball Receipt*,53,
897,00:26:30.652,26,30,Sweden,Pontus Jansson,Regular Play,Carry,53,
898,00:26:31.493,26,31,Sweden,Pontus Jansson,Regular Play,Pass,53,
899,00:26:32.972,26,32,Sweden,Andreas Granqvist,Regular Play,Ball Receipt*,53,
900,00:26:32.972,26,32,Sweden,Andreas Granqvist,Regular Play,Carry,53,
901,00:26:34.613,26,34,Sweden,Andreas Granqvist,Regular Play,Pass,53,
902,00:26:36.799,26,36,Sweden,Ludwig Augustinsson,Regular Play,Ball Receipt*,53,
903,00:26:36.799,26,36,Sweden,Ludwig Augustinsson,Regular Play,Carry,53,
904,00:26:37.693,26,37,South Korea,Hee-Chan Hwang,Regular Play,Pressure,53,
905,00:26:38.813,26,38,South Korea,Hee-Chan Hwang,Regular Play,Foul Committed,53,
906,00:26:38.813,26,38,Sweden,Ludwig Augustinsson,Regular Play,Foul Won,53,
907,00:27:25.813,27,25,Sweden,Sebastian Larsson,From Free Kick,Pass,54,
908,00:27:28.040,27,28,Sweden,Marcus Berg,From Free Kick,Ball Receipt*,54,
909,00:27:28.040,27,28,South Korea,Yong Lee,From Free Kick,Clearance,54,
910,00:27:48.800,27,48,South Korea,Joo-Ho Park,From Free Kick,Substitution,54,
911,00:27:49.810,27,49,South Korea,,From Free Kick,Tactical Shift,54,
912,00:28:10.013,28,10,Sweden,Sebastian Larsson,From Corner,Pass,55,
913,00:28:11.679,28,11,Sweden,Andreas Granqvist,From Corner,Ball Receipt*,55,
914,00:28:11.720,28,11,Sweden,Andreas Granqvist,From Corner,Shot,55,Open Play
915,00:28:11.860,28,11,South Korea,Hyun-Woo Cho,From Corner,Goal Keeper,55,
916,00:28:12.655,28,12,South Korea,Young-Gwon Kim,From Corner,Pressure,55,
917,00:28:12.720,28,12,South Korea,Sung-Yeung Ki,From Corner,Block,55,
918,00:28:12.773,28,12,Sweden,Marcus Berg,From Corner,Ball Recovery,55,
919,00:28:12.960,28,12,Sweden,Marcus Berg,From Corner,Shot,55,Open Play
920,00:28:13.260,28,13,South Korea,Hyun-Woo Cho,From Corner,Goal Keeper,55,
921,00:28:13.940,28,13,South Korea,Young-Gwon Kim,From Corner,Block,55,
922,00:28:46.680,28,46,Sweden,Ludwig Augustinsson,From Corner,Pass,56,
923,00:28:48.960,28,48,Sweden,Pontus Jansson,From Corner,Foul Committed,56,
924,00:28:48.960,28,48,South Korea,Yong Lee,From Corner,Foul Won,56,
925,00:29:21.333,29,21,South Korea,Hyun-Woo Cho,From Free Kick,Pass,57,
926,00:29:24.960,29,24,South Korea,Shin-Wook Kim,From Free Kick,Ball Receipt*,57,
927,00:29:24.960,29,24,Sweden,Albin Ekdal,From Free Kick,Pass,57,
928,00:29:26.893,29,26,Sweden,Mikael Lustig,From Free Kick,Ball Receipt*,57,
929,00:29:26.893,29,26,Sweden,Mikael Lustig,From Free Kick,Carry,57,
930,00:29:27.000,29,27,Sweden,Mikael Lustig,From Free Kick,Pass,57,
931,00:29:30.520,29,30,Sweden,Marcus Berg,From Free Kick,Ball Receipt*,57,
932,00:29:30.520,29,30,South Korea,Jae-Sung Lee,From Free Kick,Pass,57,
933,00:29:31.693,29,31,South Korea,Min-Woo Kim,From Free Kick,Ball Receipt*,57,
934,00:29:31.693,29,31,South Korea,Min-Woo Kim,From Free Kick,Carry,57,
935,00:29:32.173,29,32,South Korea,Min-Woo Kim,From Free Kick,Pass,57,
936,00:29:35.973,29,35,South Korea,Heung-Min Son,From Free Kick,Ball Receipt*,57,
937,00:29:35.973,29,35,Sweden,Robin Olsen,Regular Play,Ball Recovery,58,
938,00:29:35.973,29,35,Sweden,Robin Olsen,Regular Play,Carry,58,
939,00:29:41.733,29,41,Sweden,Robin Olsen,Regular Play,Pass,58,
940,00:29:42.773,29,42,Sweden,Andreas Granqvist,Regular Play,Ball Receipt*,58,
941,00:29:42.773,29,42,Sweden,Andreas Granqvist,Regular Play,Carry,58,
942,00:29:44.413,29,44,Sweden,Andreas Granqvist,Regular Play,Pass,58,
943,00:29:45.853,29,45,Sweden,Albin Ekdal,Regular Play,Ball Receipt*,58,
944,00:29:45.853,29,45,Sweden,Albin Ekdal,Regular Play,Carry,58,
945,00:29:47.693,29,47,Sweden,Albin Ekdal,Regular Play,Pass,58,
946,00:29:49.532,29,49,Sweden,Ludwig Augustinsson,Regular Play,Ball Receipt*,58,
947,00:29:49.532,29,49,Sweden,Ludwig Augustinsson,Regular Play,Carry,58,
948,00:29:50.133,29,50,South Korea,Hee-Chan Hwang,Regular Play,Pressure,58,
949,00:29:50.573,29,50,Sweden,Ludwig Augustinsson,Regular Play,Pass,58,
950,00:29:51.932,29,51,Sweden,Albin Ekdal,Regular Play,Ball Receipt*,58,
951,00:29:51.932,29,51,Sweden,Albin Ekdal,Regular Play,Carry,58,
952,00:29:53.575,29,53,Sweden,Albin Ekdal,Regular Play,Pass,58,
953,00:29:55.293,29,55,Sweden,Sebastian Larsson,Regular Play,Ball Receipt*,58,
954,00:29:55.293,29,55,Sweden,Sebastian Larsson,Regular Play,Carry,58,
955,00:29:56.373,29,56,Sweden,Sebastian Larsson,Regular Play,Pass,58,
956,00:29:59.079,29,59,Sweden,Ola Toivonen,Regular Play,Ball Receipt*,58,
957,00:29:59.120,29,59,South Korea,Hyun-Soo Jang,Regular Play,Duel,58,
958,00:29:59.120,29,59,Sweden,Ola Toivonen,Regular Play,Pass,58,
959,00:30:01.013,30,1,South Korea,Jae-Sung Lee,Regular Play,Pressure,58,
960,00:30:01.573,30,1,Sweden,Viktor Claesson,Regular Play,Ball Receipt*,58,
961,00:30:01.573,30,1,Sweden,Viktor Claesson,Regular Play,Carry,58,
962,00:30:01.732,30,1,South Korea,Jae-Sung Lee,Regular Play,Dribbled Past,58,
963,00:30:01.732,30,1,Sweden,Viktor Claesson,Regular Play,Dribble,58,
964,00:30:01.732,30,1,Sweden,Viktor Claesson,Regular Play,Carry,58,
965,00:30:05.333,30,5,Sweden,Viktor Claesson,Regular Play,Pass,58,
966,00:30:06.533,30,6,Sweden,Ludwig Augustinsson,Regular Play,Ball Receipt*,58,
967,00:30:06.533,30,6,South Korea,Heung-Min Son,Regular Play,Ball Recovery,58,
968,00:30:06.533,30,6,South Korea,Heung-Min Son,Regular Play,Carry,58,
969,00:30:08.173,30,8,South Korea,Heung-Min Son,Regular Play,Pass,58,
970,00:30:08.880,30,8,Sweden,Ludwig Augustinsson,Regular Play,Ball Recovery,58,
971,00:30:08.880,30,8,Sweden,Ludwig Augustinsson,Regular Play,Carry,58,
972,00:30:10.053,30,10,Sweden,Ludwig Augustinsson,Regular Play,Pass,58,
973,00:30:11.052,30,11,Sweden,Albin Ekdal,Regular Play,Ball Receipt*,58,
974,00:30:11.052,30,11,Sweden,Albin Ekdal,Regular Play,Carry,58,
975,00:30:14.240,30,14,Sweden,Albin Ekdal,Regular Play,Pass,58,
976,00:30:14.920,30,14,Sweden,Emil Forsberg,Regular Play,Ball Receipt*,58,
977,00:30:14.920,30,14,South Korea,Yong Lee,Regular Play,Interception,58,
978,00:30:15.773,30,15,South Korea,Hyun-Soo Jang,Regular Play,Ball Recovery,58,
979,00:30:15.773,30,15,South Korea,Hyun-Soo Jang,Regular Play,Carry,58,
980,00:30:17.053,30,17,South Korea,Hyun-Soo Jang,Regular Play,Pass,58,
981,00:30:17.213,30,17,Sweden,Emil Forsberg,Regular Play,Pressure,58,
982,00:30:19.652,30,19,South Korea,Heung-Min Son,Regular Play,Ball Receipt*,58,
983,00:30:19.652,30,19,South Korea,Heung-Min Son,Regular Play,Carry,58,
984,00:30:22.733,30,22,Sweden,Andreas Granqvist,Regular Play,Foul Committed,58,
985,00:30:22.733,30,22,South Korea,Heung-Min Son,Regular Play,Foul Won,58,
986,00:31:07.013,31,7,South Korea,Hyun-Soo Jang,From Free Kick,Pass,59,
987,00:31:08.573,31,8,South Korea,Shin-Wook Kim,From Free Kick,Foul Committed,59,
988,00:31:08.573,31,8,Sweden,Albin Ekdal,From Free Kick,Foul Won,59,
989,00:31:15.053,31,15,Sweden,,Regular Play,Camera On,60,
990,00:31:15.240,31,15,Sweden,Ludwig Augustinsson,Regular Play,Pass,60,
991,00:31:16.973,31,16,Sweden,Robin Olsen,Regular Play,Ball Receipt*,60,
992,00:31:16.973,31,16,Sweden,Robin Olsen,Regular Play,Carry,60,
993,00:31:18.573,31,18,Sweden,Robin Olsen,Regular Play,Pass,60,
994,00:31:19.732,31,19,Sweden,Pontus Jansson,Regular Play,Ball Receipt*,60,
995,00:31:19.732,31,19,Sweden,Pontus Jansson,Regular Play,Carry,60,
996,00:31:20.933,31,20,Sweden,Pontus Jansson,Regular Play,Pass,60,
997,00:31:22.132,31,22,Sweden,Sebastian Larsson,Regular Play,Ball Receipt*,60,
998,00:31:22.132,31,22,Sweden,Sebastian Larsson,Regular Play,Carry,60,
999,00:31:29.093,31,29,Sweden,Sebastian Larsson,Regular Play,Pass,60,
1000,00:31:31.013,31,31,Sweden,Andreas Granqvist,Regular Play,Ball Receipt*,60,
1001,00:31:31.013,31,31,Sweden,Andreas Granqvist,Regular Play,Carry,60,
1002,00:31:31.160,31,31,Sweden,Andreas Granqvist,Regular Play,Pass,60,
1003,00:31:32.493,31,32,Sweden,Emil Forsberg,Regular Play,Ball Receipt*,60,
1004,00:31:32.493,31,32,Sweden,Emil Forsberg,Regular Play,Carry,60,
1005,00:31:33.413,31,33,Sweden,Emil Forsberg,Regular Play,Pass,60,
1006,00:31:34.773,31,34,Sweden,Ludwig Augustinsson,Regular Play,Ball Receipt*,60,
1007,00:31:34.773,31,34,Sweden,Ludwig Augustinsson,Regular Play,Carry,60,
1008,00:31:34.880,31,34,Sweden,Ludwig Augustinsson,Regular Play,Pass,60,
1009,00:31:35.813,31,35,Sweden,Emil Forsberg,Regular Play,Ball Receipt*,60,
1010,00:31:35.813,31,35,Sweden,Emil Forsberg,Regular Play,Carry,60,
1011,00:31:36.533,31,36,South Korea,Heung-Min Son,Regular Play,Pressure,60,
1012,00:31:37.000,31,37,Sweden,Emil Forsberg,Regular Play,Pass,60,
1013,00:31:38.293,31,38,Sweden,Andreas Granqvist,Regular Play,Ball Receipt*,60,
1014,00:31:38.293,31,38,Sweden,Andreas Granqvist,Regular Play,Carry,60,
1015,00:31:39.813,31,39,Sweden,Andreas Granqvist,Regular Play,Pass,60,
1016,00:31:41.132,31,41,Sweden,Sebastian Larsson,Regular Play,Ball Receipt*,60,
1017,00:31:41.132,31,41,Sweden,Sebastian Larsson,Regular Play,Carry,60,
1018,00:31:41.160,31,41,Sweden,Sebastian Larsson,Regular Play,Pass,60,
1019,00:31:42.093,31,42,Sweden,Pontus Jansson,Regular Play,Ball Receipt*,60,
1020,00:31:42.093,31,42,Sweden,Pontus Jansson,Regular Play,Carry,60,
1021,00:31:43.853,31,43,Sweden,Pontus Jansson,Regular Play,Pass,60,
1022,00:31:44.813,31,44,Sweden,Albin Ekdal,Regular Play,Ball Receipt*,60,
1023,00:31:44.813,31,44,Sweden,Albin Ekdal,Regular Play,Carry,60,
1024,00:31:45.693,31,45,Sweden,Albin Ekdal,Regular Play,Pass,60,
1025,00:31:46.493,31,46,Sweden,Sebastian Larsson,Regular Play,Ball Receipt*,60,
1026,00:31:46.493,31,46,Sweden,Sebastian Larsson,Regular Play,Carry,60,
1027,00:31:48.493,31,48,Sweden,Sebastian Larsson,Regular Play,Pass,60,
1028,00:31:50.293,31,50,Sweden,Pontus Jansson,Regular Play,Ball Receipt*,60,
1029,00:31:50.293,31,50,Sweden,Pontus Jansson,Regular Play,Carry,60,
1030,00:31:51.853,31,51,Sweden,Pontus Jansson,Regular Play,Pass,60,
1031,00:31:53.092,31,53,Sweden,Albin Ekdal,Regular Play,Ball Receipt*,60,
1032,00:31:53.092,31,53,Sweden,Albin Ekdal,Regular Play,Carry,60,
1033,00:31:54.660,31,54,South Korea,Shin-Wook Kim,Regular Play,Pressure,60,
1034,00:31:55.253,31,55,Sweden,Albin Ekdal,Regular Play,Pass,60,
1035,00:31:57.653,31,57,Sweden,Marcus Berg,Regular Play,Ball Receipt*,60,
1036,00:32:12.840,32,12,South Korea,,Regular Play,Camera On,61,
1037,00:32:13.933,32,13,South Korea,Hyun-Woo Cho,Regular Play,Pass,61,
1038,00:32:15.373,32,15,South Korea,Young-Gwon Kim,Regular Play,Ball Receipt*,61,
1039,00:32:15.373,32,15,South Korea,Young-Gwon Kim,Regular Play,Carry,61,
1040,00:32:16.773,32,16,Sweden,Ola Toivonen,Regular Play,Pressure,61,
1041,00:32:17.280,32,17,South Korea,Young-Gwon Kim,Regular Play,Pass,61,
1042,00:32:20.360,32,20,South Korea,Hee-Chan Hwang,Regular Play,Ball Receipt*,61,
1043,00:32:20.360,32,20,Sweden,Mikael Lustig,Regular Play,Pass,61,
1044,00:32:21.453,32,21,Sweden,Sebastian Larsson,Regular Play,Ball Receipt*,61,
1045,00:32:21.453,32,21,Sweden,Sebastian Larsson,Regular Play,Carry,61,
1046,00:32:21.480,32,21,Sweden,Sebastian Larsson,Regular Play,Miscontrol,61,
1047,00:32:37.460,32,37,South Korea,Min-Woo Kim,From Throw In,Pass,62,
1048,00:32:38.613,32,38,South Korea,Jae-Sung Lee,From Throw In,Ball Receipt*,62,
1049,00:32:38.613,32,38,South Korea,Jae-Sung Lee,From Throw In,Carry,62,
1050,00:32:39.492,32,39,Sweden,Viktor Claesson,From Throw In,Pressure,62,
1051,00:32:39.973,32,39,South Korea,Jae-Sung Lee,From Throw In,Pass,62,
1052,00:32:41.573,32,41,South Korea,Hyun-Soo Jang,From Throw In,Ball Receipt*,62,
1053,00:32:41.573,32,41,South Korea,Hyun-Soo Jang,From Throw In,Carry,62,
1054,00:32:46.533,32,46,South Korea,Hyun-Soo Jang,From Throw In,Pass,62,
1055,00:32:48.652,32,48,South Korea,Min-Woo Kim,From Throw In,Ball Receipt*,62,
1056,00:33:06.813,33,6,Sweden,Mikael Lustig,From Throw In,Pass,63,
1057,00:33:08.293,33,8,Sweden,Ola Toivonen,From Throw In,Ball Receipt*,63,
1058,00:33:08.293,33,8,South Korea,Sung-Yeung Ki,From Throw In,Ball Recovery,63,
1059,00:33:08.293,33,8,South Korea,Sung-Yeung Ki,From Throw In,Carry,63,
1060,00:33:08.360,33,8,South Korea,Sung-Yeung Ki,From Throw In,Pass,63,
1061,00:33:09.413,33,9,South Korea,Min-Woo Kim,From Throw In,Ball Receipt*,63,
1062,00:33:09.413,33,9,South Korea,Min-Woo Kim,From Throw In,Carry,63,
1063,00:33:09.680,33,9,South Korea,Min-Woo Kim,From Throw In,Pass,63,
1064,00:33:10.040,33,10,South Korea,Hee-Chan Hwang,From Throw In,Ball Receipt*,63,
1065,00:33:10.040,33,10,Sweden,Viktor Claesson,From Throw In,Block,63,
1066,00:33:11.720,33,11,Sweden,Viktor Claesson,From Throw In,Pass,63,
1067,00:33:12.653,33,12,South Korea,Hyun-Soo Jang,From Throw In,Pressure,63,
1068,00:33:13.013,33,13,Sweden,Ola Toivonen,From Throw In,Ball Receipt*,63,
1069,00:33:13.013,33,13,Sweden,Ola Toivonen,From Throw In,Carry,63,
1070,00:33:13.373,33,13,South Korea,Hyun-Soo Jang,From Throw In,Foul Committed,63,
1071,00:33:13.373,33,13,Sweden,Ola Toivonen,From Throw In,Foul Won,63,
1072,00:33:24.333,33,24,Sweden,Sebastian Larsson,From Free Kick,Pass,64,
1073,00:33:25.253,33,25,Sweden,Mikael Lustig,From Free Kick,Ball Receipt*,64,
1074,00:33:25.253,33,25,Sweden,Mikael Lustig,From Free Kick,Carry,64,
1075,00:33:25.840,33,25,Sweden,Mikael Lustig,From Free Kick,Pass,64,
1076,00:33:27.133,33,27,Sweden,Pontus Jansson,From Free Kick,Ball Receipt*,64,
1077,00:33:27.133,33,27,Sweden,Pontus Jansson,From Free Kick,Carry,64,
1078,00:33:28.893,33,28,Sweden,Pontus Jansson,From Free Kick,Pass,64,
1079,00:33:30.253,33,30,Sweden,Andreas Granqvist,From Free Kick,Ball Receipt*,64,
1080,00:33:30.253,33,30,Sweden,Andreas Granqvist,From Free Kick,Carry,64,
1081,00:33:30.455,33,30,Sweden,Andreas Granqvist,From Free Kick,Pass,64,
1082,00:33:32.053,33,32,Sweden,Albin Ekdal,From Free Kick,Ball Receipt*,64,
1083,00:33:32.053,33,32,Sweden,Albin Ekdal,From Free Kick,Carry,64,
1084,00:33:35.573,33,35,South Korea,Heung-Min Son,From Free Kick,Pressure,64,
1085,00:33:35.973,33,35,Sweden,Albin Ekdal,From Free Kick,Pass,64,
1086,00:33:37.573,33,37,Sweden,Pontus Jansson,From Free Kick,Ball Receipt*,64,
1087,00:33:37.573,33,37,Sweden,Pontus Jansson,From Free Kick,Carry,64,
1088,00:33:40.093,33,40,South Korea,Shin-Wook Kim,From Free Kick,Pressure,64,
1089,00:33:40.613,33,40,Sweden,Pontus Jansson,From Free Kick,Pass,64,
1090,00:33:41.652,33,41,Sweden,Mikael Lustig,From Free Kick,Ball Receipt*,64,
1091,00:33:41.652,33,41,Sweden,Mikael Lustig,From Free Kick,Carry,64,
1092,00:33:41.840,33,41,Sweden,Mikael Lustig,From Free Kick,Pass,64,
1093,00:33:43.680,33,43,Sweden,Andreas Granqvist,From Free Kick,Ball Receipt*,64,
1094,00:33:43.680,33,43,Sweden,Andreas Granqvist,From Free Kick,Carry,64,
1095,00:33:47.733,33,47,Sweden,Andreas Granqvist,From Free Kick,Pass,64,
1096,00:33:48.680,33,48,Sweden,Albin Ekdal,From Free Kick,Ball Receipt*,64,
1097,00:33:48.680,33,48,South Korea,Heung-Min Son,Regular Play,Pass,65,
1098,00:33:49.413,33,49,South Korea,Jae-Sung Lee,Regular Play,Ball Receipt*,65,
1099,00:33:49.413,33,49,South Korea,Jae-Sung Lee,Regular Play,Carry,65,
1100,00:33:49.775,33,49,South Korea,Jae-Sung Lee,Regular Play,Pass,65,
1101,00:33:51.893,33,51,South Korea,Heung-Min Son,Regular Play,Ball Receipt*,65,
1102,00:33:51.893,33,51,South Korea,Heung-Min Son,Regular Play,Carry,65,
1103,00:33:58.360,33,58,South Korea,Heung-Min Son,Regular Play,Pass,65,
1104,00:33:58.680,33,58,South Korea,Jae-Sung Lee,Regular Play,Ball Receipt*,65,
1105,00:33:58.680,33,58,Sweden,Andreas Granqvist,Regular Play,Clearance,65,
1106,00:33:59.613,33,59,South Korea,Jae-Sung Lee,Regular Play,Pressure,65,
1107,00:34:00.333,34,0,Sweden,Pontus Jansson,Regular Play,Clearance,65,
1108,00:34:00.440,34,0,South Korea,Jae-Sung Lee,Regular Play,Block,65,
1109,00:34:04.093,34,4,South Korea,Sung-Yeung Ki,Regular Play,Foul Committed,65,
1110,00:34:04.093,34,4,Sweden,Emil Forsberg,Regular Play,Foul Won,65,
1111,00:34:40.360,34,40,Sweden,,Regular Play,Camera On,66,
1112,00:34:40.450,34,40,Sweden,Sebastian Larsson,Regular Play,Pass,66,
1113,00:34:41.333,34,41,Sweden,Albin Ekdal,Regular Play,Ball Receipt*,66,
1114,00:34:41.333,34,41,Sweden,Albin Ekdal,Regular Play,Carry,66,
1115,00:34:42.450,34,42,Sweden,Albin Ekdal,Regular Play,Pass,66,
1116,00:34:42.973,34,42,South Korea,Hee-Chan Hwang,Regular Play,Pressure,66,
1117,00:34:43.293,34,43,Sweden,Emil Forsberg,Regular Play,Ball Receipt*,66,
1118,00:34:43.293,34,43,Sweden,Emil Forsberg,Regular Play,Carry,66,
1119,00:34:43.320,34,43,Sweden,Emil Forsberg,Regular Play,Pass,66,
1120,00:34:44.213,34,44,Sweden,Albin Ekdal,Regular Play,Ball Receipt*,66,
1121,00:34:44.213,34,44,Sweden,Albin Ekdal,Regular Play,Carry,66,
1122,00:34:45.640,34,45,Sweden,Albin Ekdal,Regular Play,Pass,66,
1123,00:34:46.853,34,46,Sweden,Sebastian Larsson,Regular Play,Ball Receipt*,66,
1124,00:34:46.853,34,46,Sweden,Sebastian Larsson,Regular Play,Carry,66,
1125,00:34:48.655,34,48,Sweden,Sebastian Larsson,Regular Play,Pass,66,
1126,00:34:50.253,34,50,Sweden,Andreas Granqvist,Regular Play,Ball Receipt*,66,
1127,00:34:50.253,34,50,Sweden,Andreas Granqvist,Regular Play,Carry,66,
1128,00:34:53.813,34,53,Sweden,Andreas Granqvist,Regular Play,Pass,66,
1129,00:34:55.292,34,55,Sweden,Sebastian Larsson,Regular Play,Ball Receipt*,66,
1130,00:34:55.292,34,55,Sweden,Sebastian Larsson,Regular Play,Carry,66,
1131,00:34:57.213,34,57,Sweden,Sebastian Larsson,Regular Play,Pass,66,
1132,00:34:59.000,34,59,Sweden,Marcus Berg,Regular Play,Ball Receipt*,66,
1133,00:34:59.000,34,59,South Korea,Hyun-Soo Jang,Regular Play,Clearance,66,
1134,00:35:16.053,35,16,Sweden,Ludwig Augustinsson,From Throw In,Pass,67,
1135,00:35:16.759,35,16,Sweden,Albin Ekdal,From Throw In,Ball Receipt*,67,
1136,00:35:16.759,35,16,Sweden,Albin Ekdal,From Throw In,Carry,67,
1137,00:35:16.800,35,16,Sweden,Albin Ekdal,From Throw In,Pass,67,
1138,00:35:17.173,35,17,South Korea,Heung-Min Son,From Throw In,Pressure,67,
1139,00:35:17.853,35,17,Sweden,Ludwig Augustinsson,From Throw In,Ball Receipt*,67,
1140,00:35:17.853,35,17,Sweden,Ludwig Augustinsson,From Throw In,Carry,67,
1141,00:35:18.133,35,18,South Korea,Jae-Sung Lee,From Throw In,Pressure,67,
1142,00:35:18.773,35,18,Sweden,Ludwig Augustinsson,From Throw In,Pass,67,
1143,00:35:19.973,35,19,South Korea,Ja-Cheol Koo,From Throw In,Pressure,67,
1144,00:35:20.133,35,20,Sweden,Sebastian Larsson,From Throw In,Ball Receipt*,67,
1145,00:35:20.133,35,20,Sweden,Sebastian Larsson,From Throw In,Carry,67,
1146,00:35:20.320,35,20,Sweden,Sebastian Larsson,From Throw In,Pass,67,
1147,00:35:23.093,35,23,Sweden,Pontus Jansson,From Throw In,Ball Receipt*,67,
1148,00:35:23.093,35,23,Sweden,Pontus Jansson,From Throw In,Carry,67,
1149,00:35:26.840,35,26,Sweden,Pontus Jansson,From Throw In,Pass,67,
1150,00:35:28.133,35,28,Sweden,Sebastian Larsson,From Throw In,Ball Receipt*,67,
1151,00:35:28.133,35,28,Sweden,Sebastian Larsson,From Throw In,Carry,67,
1152,00:35:30.053,35,30,Sweden,Sebastian Larsson,From Throw In,Pass,67,
1153,00:35:32.893,35,32,South Korea,Yong Lee,From Throw In,Pressure,67,
1154,00:35:33.532,35,33,Sweden,Marcus Berg,From Throw In,Ball Receipt*,67,
1155,00:35:33.532,35,33,Sweden,Marcus Berg,From Throw In,Carry,67,
1156,00:35:35.013,35,35,Sweden,Marcus Berg,From Throw In,Pass,67,
1157,00:35:35.772,35,35,Sweden,Emil Forsberg,From Throw In,Ball Receipt*,67,
1158,00:35:35.772,35,35,Sweden,Emil Forsberg,From Throw In,Carry,67,
