index,timestamp,minute,second,team,player,play_pattern,type,possession,shot_type
800,00:18:07.480,18,7,Belgium,Moussa Sidi Yaya Dembélé,Regular Play,Ball Receipt*,32,
801,00:18:07.480,18,7,Belgium,Moussa Sidi Yaya Dembélé,Regular Play,Carry,32,
802,00:18:08.133,18,8,France,Olivier Giroud,Regular Play,Pressure,32,
803,00:18:11.800,18,11,Belgium,Moussa Sidi Yaya Dembélé,Regular Play,Pass,32,
804,00:18:12.893,18,12,Belgium,Axel Witsel,Regular Play,Ball Receipt*,32,
805,00:18:12.893,18,12,Belgium,Axel Witsel,Regular Play,Carry,32,
806,00:18:14.680,18,14,Belgium,Axel Witsel,Regular Play,Pass,32,
807,00:18:15.720,18,15,Belgium,Jan Vertonghen,Regular Play,Ball Receipt*,32,
808,00:18:15.720,18,15,Belgium,Jan Vertonghen,Regular Play,Pass,32,
809,00:18:16.800,18,16,Belgium,Vincent Kompany,Regular Play,Ball Receipt*,32,
810,00:18:16.800,18,16,Belgium,Vincent Kompany,Regular Play,Carry,32,
811,00:18:18.160,18,18,Belgium,Vincent Kompany,Regular Play,Pass,32,
812,00:18:20.960,18,20,Belgium,Nacer Chadli,Regular Play,Ball Receipt*,32,
813,00:18:20.960,18,20,Belgium,Nacer Chadli,Regular Play,Carry,32,
814,00:18:23.613,18,23,France,Blaise Matuidi,Regular Play,Pressure,32,
815,00:18:24.000,18,24,Belgium,Nacer Chadli,Regular Play,Pass,32,
816,00:18:28.960,18,28,Belgium,Eden Hazard,Regular Play,Ball Receipt*,32,
817,00:18:28.960,18,28,Belgium,Eden Hazard,Regular Play,Carry,32,
818,00:18:31.853,18,31,France,Benjamin Pavard,Regular Play,Pressure,32,
819,00:18:32.760,18,32,Belgium,Eden Hazard,Regular Play,Shot,32,Open Play
820,00:18:33.360,18,33,France,Raphaël Varane,Regular Play,Block,32,
821,00:18:33.720,18,33,France,Hugo Lloris,Regular Play,Goal Keeper,32,
822,00:19:10.720,19,10,Belgium,Nacer Chadli,From Corner,Pass,33,
823,00:19:11.800,19,11,France,Samuel Yves Umtiti,From Corner,Clearance,33,
824,00:19:13.560,19,13,France,Kylian Mbappé Lottin,From Corner,Pass,33,
825,00:19:15.213,19,15,France,"N""Golo Kanté",From Corner,Ball Receipt*,33,
826,00:19:15.213,19,15,France,"N""Golo Kanté",From Corner,Pressure,33,
827,00:19:15.213,19,15,Belgium,Eden Hazard,From Corner,Ball Recovery,33,
828,00:19:15.213,19,15,Belgium,Eden Hazard,From Corner,Carry,33,
829,00:19:16.120,19,16,France,Blaise Matuidi,From Corner,Pressure,33,
830,00:19:16.600,19,16,Belgium,Eden Hazard,From Corner,Pass,33,
831,00:19:17.333,19,17,Belgium,Nacer Chadli,From Corner,Ball Receipt*,33,
832,00:19:17.333,19,17,Belgium,Nacer Chadli,From Corner,Carry,33,
833,00:19:18.480,19,18,Belgium,Nacer Chadli,From Corner,Pass,33,
834,00:19:19.213,19,19,Belgium,Toby Alderweireld,From Corner,Ball Receipt*,33,
835,00:19:19.213,19,19,Belgium,Toby Alderweireld,From Corner,Carry,33,
836,00:19:19.293,19,19,France,Blaise Matuidi,From Corner,Pressure,33,
837,00:19:19.760,19,19,Belgium,Toby Alderweireld,From Corner,Pass,33,
838,00:19:20.773,19,20,Belgium,Nacer Chadli,From Corner,Ball Receipt*,33,
839,00:19:20.773,19,20,Belgium,Nacer Chadli,From Corner,Carry,33,
840,00:19:20.840,19,20,Belgium,Nacer Chadli,From Corner,Pass,33,
841,00:19:21.613,19,21,Belgium,Eden Hazard,From Corner,Ball Receipt*,33,
842,00:19:21.613,19,21,Belgium,Eden Hazard,From Corner,Carry,33,
843,00:19:23.040,19,23,Belgium,Eden Hazard,From Corner,Pass,33,
844,00:19:23.853,19,23,Belgium,Nacer Chadli,From Corner,Ball Receipt*,33,
845,00:19:23.853,19,23,Belgium,Nacer Chadli,From Corner,Carry,33,
846,00:19:24.560,19,24,Belgium,Nacer Chadli,From Corner,Pass,33,
847,00:19:25.493,19,25,Belgium,Kevin De Bruyne,From Corner,Ball Receipt*,33,
848,00:19:25.493,19,25,Belgium,Kevin De Bruyne,From Corner,Carry,33,
849,00:19:26.160,19,26,Belgium,Kevin De Bruyne,From Corner,Pass,33,
850,00:19:27.960,19,27,Belgium,Marouane Fellaini-Bakkioui,From Corner,Ball Receipt*,33,
851,00:19:27.960,19,27,France,Hugo Lloris,From Corner,Goal Keeper,33,
852,00:19:33.253,19,33,France,,Regular Play,Camera On,34,
853,00:19:36.253,19,36,Belgium,Kevin De Bruyne,Regular Play,Pressure,34,
854,00:19:36.960,19,36,France,Benjamin Pavard,Regular Play,Pass,34,
855,00:19:38.053,19,38,France,Paul Pogba,Regular Play,Ball Receipt*,34,
856,00:19:38.053,19,38,France,Paul Pogba,Regular Play,Carry,34,
857,00:19:38.060,19,38,Belgium,Marouane Fellaini-Bakkioui,Regular Play,Pressure,34,
858,00:19:39.640,19,39,France,Paul Pogba,Regular Play,Dispossessed,34,
859,00:19:39.640,19,39,Belgium,Marouane Fellaini-Bakkioui,Regular Play,Duel,35,
860,00:19:41.533,19,41,Belgium,Jan Vertonghen,Regular Play,Ball Recovery,35,
861,00:19:41.533,19,41,Belgium,Jan Vertonghen,Regular Play,Carry,35,
862,00:19:42.200,19,42,Belgium,Jan Vertonghen,Regular Play,Pass,35,
863,00:19:43.000,19,43,Belgium,Eden Hazard,Regular Play,Ball Receipt*,35,
864,00:19:43.000,19,43,Belgium,Eden Hazard,Regular Play,Carry,35,
865,00:19:48.640,19,48,Belgium,Eden Hazard,Regular Play,Pass,35,
866,00:19:50.240,19,50,Belgium,Kevin De Bruyne,Regular Play,Ball Receipt*,35,
867,00:19:50.240,19,50,Belgium,Kevin De Bruyne,Regular Play,Carry,35,
868,00:19:52.960,19,52,Belgium,Kevin De Bruyne,Regular Play,Pass,35,
869,00:19:53.800,19,53,Belgium,Eden Hazard,Regular Play,Ball Receipt*,35,
870,00:19:53.800,19,53,Belgium,Eden Hazard,Regular Play,Pass,35,
871,00:19:54.800,19,54,Belgium,Kevin De Bruyne,Regular Play,Ball Receipt*,35,
872,00:19:54.800,19,54,Belgium,Kevin De Bruyne,Regular Play,Carry,35,
873,00:19:54.880,19,54,Belgium,Kevin De Bruyne,Regular Play,Pass,35,
874,00:19:55.653,19,55,Belgium,Eden Hazard,Regular Play,Ball Receipt*,35,
875,00:19:55.653,19,55,Belgium,Eden Hazard,Regular Play,Carry,35,
876,00:19:57.200,19,57,Belgium,Eden Hazard,Regular Play,Pass,35,
877,00:19:58.093,19,58,France,Raphaël Varane,Regular Play,Pressure,35,
878,00:19:58.413,19,58,Belgium,Romelu Lukaku Menama,Regular Play,Ball Receipt*,35,
879,00:19:58.413,19,58,Belgium,Romelu Lukaku Menama,Regular Play,Carry,35,
880,00:19:59.480,19,59,Belgium,Romelu Lukaku Menama,Regular Play,Pass,35,
881,00:20:00.293,20,0,Belgium,Eden Hazard,Regular Play,Ball Receipt*,35,
882,00:20:00.293,20,0,Belgium,Eden Hazard,Regular Play,Carry,35,
883,00:20:01.320,20,1,Belgium,Eden Hazard,Regular Play,Pass,35,
884,00:20:02.640,20,2,Belgium,Moussa Sidi Yaya Dembélé,Regular Play,Ball Receipt*,35,
885,00:20:02.640,20,2,Belgium,Moussa Sidi Yaya Dembélé,Regular Play,Carry,35,
886,00:20:03.880,20,3,Belgium,Moussa Sidi Yaya Dembélé,Regular Play,Pass,35,
887,00:20:06.000,20,6,Belgium,Nacer Chadli,Regular Play,Ball Receipt*,35,
888,00:20:06.000,20,6,Belgium,Nacer Chadli,Regular Play,Carry,35,
889,00:20:10.893,20,10,France,Lucas Hernández Pi,Regular Play,Pressure,35,
890,00:20:11.920,20,11,Belgium,Nacer Chadli,Regular Play,Pass,35,
891,00:20:13.053,20,13,Belgium,Eden Hazard,Regular Play,Ball Receipt*,35,
892,00:20:13.053,20,13,Belgium,Eden Hazard,Regular Play,Carry,35,
893,00:20:13.840,20,13,Belgium,Eden Hazard,Regular Play,Pass,35,
894,00:20:15.213,20,15,Belgium,Axel Witsel,Regular Play,Ball Receipt*,35,
895,00:20:15.213,20,15,Belgium,Axel Witsel,Regular Play,Carry,35,
896,00:20:15.480,20,15,France,Antoine Griezmann,Regular Play,Pressure,35,
897,00:20:17.040,20,17,Belgium,Axel Witsel,Regular Play,Pass,35,
898,00:20:18.333,20,18,Belgium,Jan Vertonghen,Regular Play,Ball Receipt*,35,
899,00:20:18.333,20,18,Belgium,Jan Vertonghen,Regular Play,Carry,35,
900,00:20:18.640,20,18,Belgium,Jan Vertonghen,Regular Play,Pass,35,
901,00:20:19.893,20,19,Belgium,Kevin De Bruyne,Regular Play,Ball Receipt*,35,
902,00:20:19.893,20,19,Belgium,Kevin De Bruyne,Regular Play,Carry,35,
903,00:20:21.280,20,21,Belgium,Kevin De Bruyne,Regular Play,Pass,35,
904,00:20:22.440,20,22,France,Raphaël Varane,Regular Play,Clearance,35,
905,00:20:57.680,20,57,Belgium,Nacer Chadli,From Corner,Pass,36,
906,00:20:58.920,20,58,France,Olivier Giroud,From Corner,Clearance,36,
907,00:20:59.320,20,59,Belgium,Marouane Fellaini-Bakkioui,From Corner,Pass,36,
908,00:21:00.320,21,0,Belgium,Toby Alderweireld,From Corner,Ball Receipt*,36,
909,00:21:00.320,21,0,Belgium,Toby Alderweireld,From Corner,Shot,36,Open Play
910,00:21:01.040,21,1,France,Hugo Lloris,From Corner,Goal Keeper,36,
911,00:21:40.080,21,40,Belgium,Nacer Chadli,From Corner,Pass,37,
912,00:21:41.080,21,41,Belgium,Vincent Kompany,From Corner,Foul Committed,37,
913,00:21:41.080,21,41,France,Olivier Giroud,From Corner,Foul Won,37,
914,00:22:01.773,22,1,France,,Regular Play,Camera On,38,
915,00:22:05.960,22,5,France,Samuel Yves Umtiti,Regular Play,Pass,38,
916,00:22:07.120,22,7,France,"N""Golo Kanté",Regular Play,Ball Receipt*,38,
917,00:22:07.120,22,7,France,"N""Golo Kanté",Regular Play,Pass,38,
918,00:22:07.960,22,7,France,Samuel Yves Umtiti,Regular Play,Ball Receipt*,38,
919,00:22:07.960,22,7,France,Samuel Yves Umtiti,Regular Play,Carry,38,
920,00:22:12.480,22,12,France,Samuel Yves Umtiti,Regular Play,Pass,38,
921,00:22:14.880,22,14,France,Raphaël Varane,Regular Play,Ball Receipt*,38,
922,00:22:14.880,22,14,France,Raphaël Varane,Regular Play,Carry,38,
923,00:22:16.200,22,16,France,Raphaël Varane,Regular Play,Pass,38,
924,00:22:17.280,22,17,France,Benjamin Pavard,Regular Play,Ball Receipt*,38,
925,00:22:17.280,22,17,France,Benjamin Pavard,Regular Play,Carry,38,
926,00:22:18.160,22,18,France,Benjamin Pavard,Regular Play,Pass,38,
927,00:22:18.520,22,18,Belgium,Eden Hazard,Regular Play,Pressure,38,
928,00:22:19.120,22,19,France,Kylian Mbappé Lottin,Regular Play,Ball Receipt*,38,
929,00:22:19.120,22,19,France,Kylian Mbappé Lottin,Regular Play,Carry,38,
930,00:22:20.360,22,20,France,Kylian Mbappé Lottin,Regular Play,Pass,38,
931,00:22:21.000,22,21,France,Olivier Giroud,Regular Play,Ball Receipt*,38,
932,00:22:21.000,22,21,France,Olivier Giroud,Regular Play,Pass,38,
933,00:22:22.440,22,22,France,Benjamin Pavard,Regular Play,Ball Receipt*,38,
934,00:22:22.440,22,22,France,Benjamin Pavard,Regular Play,Carry,38,
935,00:22:22.535,22,22,Belgium,Marouane Fellaini-Bakkioui,Regular Play,Pressure,38,
936,00:22:23.200,22,23,France,Benjamin Pavard,Regular Play,Pass,38,
937,00:22:23.960,22,23,France,Paul Pogba,Regular Play,Ball Receipt*,38,
938,00:22:23.960,22,23,France,Paul Pogba,Regular Play,Carry,38,
939,00:22:24.040,22,24,France,Paul Pogba,Regular Play,Pass,38,
940,00:22:24.933,22,24,France,Benjamin Pavard,Regular Play,Ball Receipt*,38,
941,00:22:24.933,22,24,France,Benjamin Pavard,Regular Play,Carry,38,
942,00:22:25.680,22,25,France,Benjamin Pavard,Regular Play,Pass,38,
943,00:22:26.560,22,26,France,Kylian Mbappé Lottin,Regular Play,Ball Receipt*,38,
944,00:22:26.560,22,26,France,Kylian Mbappé Lottin,Regular Play,Carry,38,
945,00:22:29.160,22,29,France,Kylian Mbappé Lottin,Regular Play,Pass,38,
946,00:22:30.320,22,30,France,Benjamin Pavard,Regular Play,Ball Receipt*,38,
947,00:22:30.320,22,30,France,Benjamin Pavard,Regular Play,Carry,38,
948,00:22:30.720,22,30,France,Benjamin Pavard,Regular Play,Pass,38,
949,00:22:31.760,22,31,France,"N""Golo Kanté",Regular Play,Ball Receipt*,38,
950,00:22:31.760,22,31,France,"N""Golo Kanté",Regular Play,Pass,38,
951,00:22:32.680,22,32,France,Raphaël Varane,Regular Play,Ball Receipt*,38,
952,00:22:32.680,22,32,France,Raphaël Varane,Regular Play,Carry,38,
953,00:22:34.120,22,34,France,Raphaël Varane,Regular Play,Pass,38,
954,00:22:35.720,22,35,France,Samuel Yves Umtiti,Regular Play,Ball Receipt*,38,
955,00:22:35.720,22,35,France,Samuel Yves Umtiti,Regular Play,Carry,38,
956,00:22:39.640,22,39,France,Samuel Yves Umtiti,Regular Play,Pass,38,
957,00:22:41.920,22,41,France,Olivier Giroud,Regular Play,Ball Receipt*,38,
958,00:22:41.960,22,41,France,Olivier Giroud,Regular Play,Shot,38,Open Play
959,00:22:43.293,22,43,Belgium,Thibaut Courtois,Regular Play,Goal Keeper,38,
960,00:22:57.453,22,57,Belgium,,Regular Play,Camera On,39,
961,00:23:02.920,23,2,Belgium,Vincent Kompany,Regular Play,Pass,39,
962,00:23:04.840,23,4,Belgium,Toby Alderweireld,Regular Play,Ball Receipt*,39,
963,00:23:04.840,23,4,Belgium,Toby Alderweireld,Regular Play,Carry,39,
964,00:23:10.760,23,10,Belgium,Toby Alderweireld,Regular Play,Pass,39,
965,00:23:13.200,23,13,Belgium,Marouane Fellaini-Bakkioui,Regular Play,Ball Receipt*,39,
966,00:23:13.200,23,13,Belgium,Marouane Fellaini-Bakkioui,Regular Play,Duel,39,
967,00:23:13.200,23,13,France,Benjamin Pavard,Regular Play,Pass,40,
968,00:23:15.680,23,15,France,Hugo Lloris,Regular Play,Ball Receipt*,40,
969,00:23:15.680,23,15,France,Hugo Lloris,Regular Play,Carry,40,
970,00:23:32.920,23,32,France,Hugo Lloris,Regular Play,Pass,40,
971,00:23:36.400,23,36,France,Olivier Giroud,Regular Play,Ball Receipt*,40,
972,00:23:36.400,23,36,France,Olivier Giroud,Regular Play,Pass,40,
973,00:23:37.800,23,37,Belgium,Kevin De Bruyne,Regular Play,Pressure,40,
974,00:23:38.160,23,38,France,"N""Golo Kanté",Regular Play,Ball Receipt*,40,
975,00:23:38.160,23,38,France,"N""Golo Kanté",Regular Play,Carry,40,
976,00:23:39.040,23,39,France,"N""Golo Kanté",Regular Play,Pass,40,
977,00:23:42.200,23,42,Belgium,Eden Hazard,Regular Play,Pressure,40,
978,00:23:42.320,23,42,France,Kylian Mbappé Lottin,Regular Play,Ball Receipt*,40,
979,00:23:42.320,23,42,France,Kylian Mbappé Lottin,Regular Play,Carry,40,
980,00:23:43.320,23,43,France,Kylian Mbappé Lottin,Regular Play,Pass,40,
981,00:23:44.480,23,44,France,Benjamin Pavard,Regular Play,Ball Receipt*,40,
982,00:23:44.480,23,44,France,Benjamin Pavard,Regular Play,Carry,40,
983,00:23:45.040,23,45,France,Benjamin Pavard,Regular Play,Pass,40,
984,00:23:45.840,23,45,France,Kylian Mbappé Lottin,Regular Play,Ball Receipt*,40,
985,00:23:45.840,23,45,France,Kylian Mbappé Lottin,Regular Play,Carry,40,
986,00:23:47.120,23,47,France,Kylian Mbappé Lottin,Regular Play,Pass,40,
987,00:23:48.160,23,48,France,"N""Golo Kanté",Regular Play,Ball Receipt*,40,
988,00:23:48.160,23,48,France,"N""Golo Kanté",Regular Play,Carry,40,
989,00:23:49.040,23,49,France,"N""Golo Kanté",Regular Play,Pass,40,
990,00:23:50.360,23,50,France,Raphaël Varane,Regular Play,Ball Receipt*,40,
991,00:23:50.360,23,50,France,Raphaël Varane,Regular Play,Carry,40,
992,00:23:51.160,23,51,France,Raphaël Varane,Regular Play,Pass,40,
993,00:23:52.640,23,52,France,Samuel Yves Umtiti,Regular Play,Ball Receipt*,40,
994,00:23:52.640,23,52,France,Samuel Yves Umtiti,Regular Play,Carry,40,
995,00:23:54.920,23,54,France,Samuel Yves Umtiti,Regular Play,Pass,40,
996,00:23:56.600,23,56,France,Raphaël Varane,Regular Play,Ball Receipt*,40,
997,00:23:56.600,23,56,France,Raphaël Varane,Regular Play,Carry,40,
998,00:23:57.400,23,57,France,Raphaël Varane,Regular Play,Pass,40,
999,00:23:58.920,23,58,France,Benjamin Pavard,Regular Play,Ball Receipt*,40,
1000,00:23:58.920,23,58,France,Benjamin Pavard,Regular Play,Carry,40,
1001,00:24:00.600,24,0,France,Benjamin Pavard,Regular Play,Pass,40,
1002,00:24:01.333,24,1,Belgium,Marouane Fellaini-Bakkioui,Regular Play,Pressure,40,
1003,00:24:01.960,24,1,France,Paul Pogba,Regular Play,Ball Receipt*,40,
1004,00:24:01.960,24,1,France,Paul Pogba,Regular Play,Carry,40,
1005,00:24:03.480,24,3,France,Paul Pogba,Regular Play,Pass,40,
1006,00:24:05.480,24,5,France,"N""Golo Kanté",Regular Play,Ball Receipt*,40,
1007,00:24:05.480,24,5,France,"N""Golo Kanté",Regular Play,Carry,40,
1008,00:24:07.480,24,7,France,"N""Golo Kanté",Regular Play,Pass,40,
1009,00:24:08.130,24,8,Belgium,Nacer Chadli,Regular Play,Pressure,40,
1010,00:24:08.253,24,8,France,Blaise Matuidi,Regular Play,Ball Receipt*,40,
1011,00:24:08.253,24,8,France,Blaise Matuidi,Regular Play,Carry,40,
1012,00:24:08.720,24,8,France,Blaise Matuidi,Regular Play,Pass,40,
1013,00:24:09.240,24,9,France,Olivier Giroud,Regular Play,Ball Receipt*,40,
1014,00:24:09.240,24,9,France,Olivier Giroud,Regular Play,Pass,40,
1015,00:24:10.800,24,10,France,Lucas Hernández Pi,Regular Play,Ball Receipt*,40,
1016,00:24:10.800,24,10,France,Lucas Hernández Pi,Regular Play,Carry,40,
1017,00:24:11.733,24,11,France,Lucas Hernández Pi,Regular Play,Pass,40,
1018,00:24:12.093,24,12,France,Olivier Giroud,Regular Play,Ball Receipt*,40,
1019,00:24:12.093,24,12,Belgium,Toby Alderweireld,Regular Play,Block,40,
1020,00:24:43.000,24,43,France,Antoine Griezmann,From Corner,Pass,41,
1021,00:24:44.320,24,44,Belgium,Marouane Fellaini-Bakkioui,From Corner,Clearance,41,
1022,00:24:46.973,24,46,France,Lucas Hernández Pi,From Corner,Ball Recovery,41,
1023,00:24:46.973,24,46,France,Lucas Hernández Pi,From Corner,Carry,41,
1024,00:24:47.120,24,47,Belgium,Romelu Lukaku Menama,From Corner,Pressure,41,
1025,00:24:47.880,24,47,France,Lucas Hernández Pi,From Corner,Pass,41,
1026,00:24:48.120,24,48,France,Antoine Griezmann,From Corner,Ball Receipt*,41,
1027,00:24:48.120,24,48,Belgium,Kevin De Bruyne,From Corner,Interception,41,
1028,00:25:04.720,25,4,France,Lucas Hernández Pi,From Throw In,Pass,42,
1029,00:25:05.653,25,5,France,Antoine Griezmann,From Throw In,Ball Receipt*,42,
1030,00:25:05.653,25,5,France,Antoine Griezmann,From Throw In,Carry,42,
1031,00:25:05.680,25,5,France,Antoine Griezmann,From Throw In,Pass,42,
1032,00:25:06.560,25,6,Belgium,Axel Witsel,From Throw In,Pressure,42,
1033,00:25:07.173,25,7,France,Lucas Hernández Pi,From Throw In,Ball Receipt*,42,
1034,00:25:07.173,25,7,France,Lucas Hernández Pi,From Throw In,Carry,42,
1035,00:25:08.120,25,8,France,Lucas Hernández Pi,From Throw In,Pass,42,
1036,00:25:08.680,25,8,Belgium,Marouane Fellaini-Bakkioui,From Throw In,Pressure,42,
1037,00:25:08.920,25,8,France,Blaise Matuidi,From Throw In,Ball Receipt*,42,
1038,00:25:08.920,25,8,France,Blaise Matuidi,From Throw In,Carry,42,
1039,00:25:10.533,25,10,France,Blaise Matuidi,From Throw In,Miscontrol,42,
1040,00:25:33.053,25,33,Belgium,,Regular Play,Camera On,43,
1041,00:25:35.920,25,35,Belgium,Toby Alderweireld,Regular Play,Pass,43,
1042,00:25:37.600,25,37,Belgium,Vincent Kompany,Regular Play,Ball Receipt*,43,
1043,00:25:37.600,25,37,Belgium,Vincent Kompany,Regular Play,Pass,43,
1044,00:25:40.453,25,40,Belgium,Thibaut Courtois,Regular Play,Ball Receipt*,43,
1045,00:25:40.453,25,40,Belgium,Thibaut Courtois,Regular Play,Carry,43,
1046,00:25:42.920,25,42,Belgium,Thibaut Courtois,Regular Play,Pass,43,
1047,00:25:45.600,25,45,Belgium,Toby Alderweireld,Regular Play,Ball Receipt*,43,
1048,00:25:45.600,25,45,Belgium,Toby Alderweireld,Regular Play,Carry,43,
1049,00:25:46.840,25,46,Belgium,Toby Alderweireld,Regular Play,Pass,43,
1050,00:25:48.600,25,48,Belgium,Vincent Kompany,Regular Play,Ball Receipt*,43,
1051,00:25:48.600,25,48,Belgium,Vincent Kompany,Regular Play,Carry,43,
1052,00:25:53.680,25,53,Belgium,Vincent Kompany,Regular Play,Pass,43,
1053,00:25:55.200,25,55,Belgium,Toby Alderweireld,Regular Play,Ball Receipt*,43,
1054,00:25:55.200,25,55,Belgium,Toby Alderweireld,Regular Play,Carry,43,
1055,00:25:56.560,25,56,Belgium,Toby Alderweireld,Regular Play,Pass,43,
1056,00:25:58.000,25,58,Belgium,Nacer Chadli,Regular Play,Ball Receipt*,43,
1057,00:25:58.000,25,58,Belgium,Nacer Chadli,Regular Play,Carry,43,
1058,00:25:58.293,25,58,France,Blaise Matuidi,Regular Play,Pressure,43,
1059,00:25:59.000,25,59,Belgium,Nacer Chadli,Regular Play,Pass,43,
1060,00:26:00.120,26,0,Belgium,Toby Alderweireld,Regular Play,Ball Receipt*,43,
1061,00:26:00.120,26,0,Belgium,Toby Alderweireld,Regular Play,Carry,43,
1062,00:26:00.760,26,0,Belgium,Toby Alderweireld,Regular Play,Pass,43,
1063,00:26:02.360,26,2,Belgium,Vincent Kompany,Regular Play,Ball Receipt*,43,
1064,00:26:02.360,26,2,Belgium,Vincent Kompany,Regular Play,Carry,43,
1065,00:26:04.040,26,4,Belgium,Vincent Kompany,Regular Play,Pass,43,
1066,00:26:05.200,26,5,Belgium,Marouane Fellaini-Bakkioui,Regular Play,Ball Receipt*,43,
1067,00:26:05.200,26,5,Belgium,Marouane Fellaini-Bakkioui,Regular Play,Pass,43,
1068,00:26:06.333,26,6,Belgium,Vincent Kompany,Regular Play,Ball Receipt*,43,
1069,00:26:06.333,26,6,Belgium,Vincent Kompany,Regular Play,Carry,43,
1070,00:26:09.640,26,9,Belgium,Vincent Kompany,Regular Play,Pass,43,
1071,00:26:10.640,26,10,Belgium,Marouane Fellaini-Bakkioui,Regular Play,Ball Receipt*,43,
1072,00:26:10.640,26,10,Belgium,Marouane Fellaini-Bakkioui,Regular Play,Carry,43,
1073,00:26:11.840,26,11,Belgium,Marouane Fellaini-Bakkioui,Regular Play,Pass,43,
1074,00:26:13.680,26,13,Belgium,Jan Vertonghen,Regular Play,Ball Receipt*,43,
1075,00:26:13.680,26,13,Belgium,Jan Vertonghen,Regular Play,Carry,43,
1076,00:26:15.280,26,15,Belgium,Jan Vertonghen,Regular Play,Pass,43,
1077,00:26:16.760,26,16,Belgium,Moussa Sidi Yaya Dembélé,Regular Play,Ball Receipt*,43,
1078,00:26:16.760,26,16,Belgium,Moussa Sidi Yaya Dembélé,Regular Play,Carry,43,
1079,00:26:17.840,26,17,Belgium,Moussa Sidi Yaya Dembélé,Regular Play,Pass,43,
1080,00:26:19.400,26,19,Belgium,Axel Witsel,Regular Play,Ball Receipt*,43,
1081,00:26:19.400,26,19,Belgium,Axel Witsel,Regular Play,Carry,43,
1082,00:26:20.400,26,20,Belgium,Axel Witsel,Regular Play,Pass,43,
1083,00:26:21.373,26,21,Belgium,Nacer Chadli,Regular Play,Ball Receipt*,43,
1084,00:26:21.373,26,21,Belgium,Nacer Chadli,Regular Play,Carry,43,
1085,00:26:23.040,26,23,Belgium,Nacer Chadli,Regular Play,Pass,43,
1086,00:26:23.773,26,23,Belgium,Axel Witsel,Regular Play,Ball Receipt*,43,
1087,00:26:23.773,26,23,Belgium,Axel Witsel,Regular Play,Carry,43,
1088,00:26:24.920,26,24,Belgium,Axel Witsel,Regular Play,Pass,43,
1089,00:26:26.440,26,26,Belgium,Toby Alderweireld,Regular Play,Ball Receipt*,43,
1090,00:26:26.440,26,26,Belgium,Toby Alderweireld,Regular Play,Carry,43,
1091,00:26:27.013,26,27,Belgium,Toby Alderweireld,Regular Play,Pass,43,
1092,00:26:28.733,26,28,Belgium,Vincent Kompany,Regular Play,Ball Receipt*,43,
1093,00:26:28.733,26,28,Belgium,Vincent Kompany,Regular Play,Carry,43,
1094,00:26:29.880,26,29,Belgium,Vincent Kompany,Regular Play,Pass,43,
1095,00:26:30.933,26,30,Belgium,Jan Vertonghen,Regular Play,Ball Receipt*,43,
1096,00:26:30.933,26,30,Belgium,Jan Vertonghen,Regular Play,Carry,43,
1097,00:26:32.400,26,32,Belgium,Jan Vertonghen,Regular Play,Pass,43,
1098,00:26:33.920,26,33,Belgium,Toby Alderweireld,Regular Play,Ball Receipt*,43,
1099,00:26:33.920,26,33,Belgium,Toby Alderweireld,Regular Play,Carry,43,
1100,00:26:34.132,26,34,France,Antoine Griezmann,Regular Play,Pressure,43,
1101,00:26:35.200,26,35,Belgium,Toby Alderweireld,Regular Play,Pass,43,
1102,00:26:36.813,26,36,Belgium,Nacer Chadli,Regular Play,Ball Receipt*,43,
1103,00:26:36.813,26,36,Belgium,Nacer Chadli,Regular Play,Miscontrol,43,
1104,00:26:56.840,26,56,France,Lucas Hernández Pi,From Throw In,Pass,44,
1105,00:26:58.173,26,58,France,Olivier Giroud,From Throw In,Ball Receipt*,44,
1106,00:26:58.173,26,58,France,Olivier Giroud,From Throw In,Pass,44,
1107,00:26:59.733,26,59,France,"N""Golo Kanté",From Throw In,Ball Receipt*,44,
1108,00:26:59.733,26,59,Belgium,Marouane Fellaini-Bakkioui,From Throw In,Ball Recovery,44,
1109,00:26:59.733,26,59,Belgium,Marouane Fellaini-Bakkioui,From Throw In,Carry,44,
1110,00:27:00.200,27,0,Belgium,Marouane Fellaini-Bakkioui,From Throw In,Pass,44,
1111,00:27:00.680,27,0,France,"N""Golo Kanté",From Throw In,Block,44,
1112,00:27:02.720,27,2,France,Benjamin Pavard,From Throw In,Ball Recovery,44,
1113,00:27:02.720,27,2,France,Benjamin Pavard,From Throw In,Carry,44,
1114,00:27:04.040,27,4,France,Benjamin Pavard,From Throw In,Pass,44,
1115,00:27:04.700,27,4,Belgium,Eden Hazard,From Throw In,Pressure,44,
1116,00:27:05.680,27,5,France,Kylian Mbappé Lottin,From Throw In,Ball Receipt*,44,
1117,00:27:05.680,27,5,France,Kylian Mbappé Lottin,From Throw In,Carry,44,
1118,00:27:06.920,27,6,Belgium,Eden Hazard,From Throw In,Dribbled Past,44,
1119,00:27:06.920,27,6,France,Kylian Mbappé Lottin,From Throw In,Dribble,44,
1120,00:27:06.920,27,6,France,Kylian Mbappé Lottin,From Throw In,Carry,44,
1121,00:27:08.120,27,8,Belgium,Moussa Sidi Yaya Dembélé,From Throw In,Dribbled Past,44,
1122,00:27:08.120,27,8,France,Kylian Mbappé Lottin,From Throw In,Dribble,44,
